time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.820762,-0.0440237514011,0.285838506839,1.1930304821,1.00068853288,-1.96446895588,-0.440431300979,-3.05831961217
3.830744,-0.0419777906093,0.285641455918,1.19306688772,0.998226781165,-1.9638797511,-0.438046576792,-3.05850648656
3.840725,-0.0397269269467,0.285336504201,1.1930181094,0.995800386663,-1.96296160679,-0.435832452071,-3.05850498706
3.850707,-0.0374365516812,0.285035080259,1.19285041146,0.993342573902,-1.96186964935,-0.433794518413,-3.05832023516
3.860688,-0.0353122541695,0.284858441261,1.192565024,0.990858719927,-1.96092363088,-0.431924361802,-3.05812873165
3.870670,-0.0333921216647,0.284935230899,1.19224442842,0.988493866507,-1.96032878986,-0.430206994393,-3.05813873057
3.880651,-0.0315897196134,0.285208575891,1.19206664833,0.986472706661,-1.95974455853,-0.428736719679,-3.05833468197
3.890633,-0.0297771305778,0.285509008965,1.1921195841,0.984488696638,-1.95927285123,-0.42771032768,-3.05840725282
3.900614,-0.0278224917531,0.285734110458,1.19234109723,0.982371770286,-1.95911940655,-0.426964887399,-3.05829163278
3.910596,-0.0258561165392,0.285876300434,1.19252318067,0.980302011788,-1.95915967545,-0.426581475606,-3.05816193726
3.920577,-0.0240792015444,0.285912500179,1.19241208621,0.978375307201,-1.95914940256,-0.426511400434,-3.05807309329
3.930559,-0.0225367248281,0.285866842798,1.19194306075,0.976529490274,-1.95883936993,-0.426563228176,-3.05801264024
3.940540,-0.0210236332202,0.285851715575,1.19140490549,0.974612793911,-1.95811094521,-0.426503078215,-3.05798386744
