time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
4.876351,-0.495221715027,0.445939249389,1.19959316221,1.04569501208,-2.21923149438,-0.519514197254,-3.05293733821
4.886334,-0.494437600674,0.445800519458,1.19892149912,1.04401228961,-2.21910924953,-0.52066404866,-3.05314065831
4.896317,-0.493863540933,0.445658139832,1.19860046051,1.04262360384,-2.21901422203,-0.521809711429,-3.05315833255
4.906300,-0.493584650708,0.445564720794,1.19851781885,1.04154686798,-2.21900856173,-0.522846172498,-3.05313189087
4.916284,-0.493480066553,0.445527639504,1.1983742386,1.04077970521,-2.21920990044,-0.523761605729,-3.05314293605
4.926267,-0.493336646814,0.445612544374,1.19800623631,1.04038313752,-2.21946290835,-0.524335392699,-3.05307312066
4.936250,-0.49313471549,0.445894316835,1.19754923154,1.04019414394,-2.21948603562,-0.524342875306,-3.05296591218
4.946234,-0.493075447705,0.446116978318,1.19732380641,1.04008442222,-2.21954595117,-0.52396304055,-3.05309474415
4.956217,-0.493119821983,0.445930993779,1.19730409567,1.04025516981,-2.21986609954,-0.523703013834,-3.05329818842
4.966200,-0.49321774764,0.445444195144,1.19727578177,1.04056414941,-2.21987525176,-0.52374340135,-3.05325415174
4.976184,-0.493342115574,0.444988447662,1.19725856317,1.04081404858,-2.21967411267,-0.523512047276,-3.05298738611
4.986167,-0.493384464952,0.44485084679,1.19690959415,1.041214907,-2.21968890937,-0.523020924677,-3.05259081067
4.996150,-0.493353931344,0.444796602068,1.19676458454,1.04179278312,-2.2198552474,-0.522603385896,-3.05254822955
5.006134,-0.493306517855,0.444518753505,1.19697863348,1.04223255647,-2.22011381291,-0.522427106999,-3.0527887326
5.016117,-0.493332453639,0.444079878514,1.19726311788,1.04245698966,-2.22017149722,-0.522321575847,-3.05291135375
5.026100,-0.493459579199,0.443637689978,1.19736160749,1.04273920351,-2.22004865262,-0.521958882633,-3.05287850847
5.036083,-0.493653364728,0.443341337883,1.19723040125,1.04325026746,-2.21997906828,-0.52138789875,-3.05283884304
5.046067,-0.493897070155,0.443126560722,1.19703035772,1.04381533285,-2.2199812556,-0.521069277988,-3.05287521988
5.056050,-0.494081072285,0.44270563083,1.19691815284,1.04420865017,-2.21993769921,-0.521100325261,-3.05299667339
5.066033,-0.493908845263,0.44211682633,1.19672454903,1.04450422749,-2.21996323633,-0.520748612958,-3.05302364195
