time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.469829,-0.752015804875,-0.024565643315,1.2969866293,1.31347419739,-0.341303930649,0.687113259829,-2.95883314581
2.479818,-0.749971111658,-0.0244062915415,1.29807267371,1.31275515822,-0.33981463294,0.687006485435,-2.95910268663
2.489807,-0.747753222451,-0.0245224069664,1.29889874156,1.31204137452,-0.338295240171,0.687008813982,-2.95931191825
2.499797,-0.745600413553,-0.0247540054458,1.30001758758,1.31152218312,-0.336927050441,0.686932450148,-2.95941755973
2.509786,-0.743656909594,-0.024771494015,1.30117224852,1.31096553683,-0.33551299428,0.686891941603,-2.95943903631
2.519775,-0.741851147456,-0.0247382834621,1.30193307662,1.31014359889,-0.334372982173,0.686961401253,-2.95946674716
2.529765,-0.739989947853,-0.024787316717,1.30262299707,1.3094841018,-0.333395462288,0.687053884998,-2.9596177339
2.539754,-0.737861273991,-0.0248736473335,1.30334947402,1.30911035032,-0.332300729655,0.687042654531,-2.95986192926
2.549743,-0.735611194876,-0.0248654589074,1.30392806562,1.30853414424,-0.331173472212,0.686965878424,-2.9600730008
2.559733,-0.733558355728,-0.024716617636,1.30459289957,1.30749752348,-0.33019730493,0.686938295898,-2.96016415461
2.569722,-0.731522715667,-0.0245704871837,1.30550089184,1.30629448353,-0.329349644328,0.686876845576,-2.96011570478
2.579711,-0.729311226259,-0.024443392748,1.30614727022,1.30527863181,-0.328608210142,0.686674997325,-2.96003896589
2.589701,-0.727320376656,-0.0245235518012,1.30661813495,1.30478627352,-0.327691720164,0.68651725779,-2.95992623718
2.599690,-0.72545113991,-0.0245823581987,1.30732430739,1.30447648415,-0.326649180357,0.686726939682,-2.95977217165
2.609679,-0.723342151453,-0.024646574588,1.30791549313,1.3035192389,-0.325441328344,0.686983734614,-2.95980400116
2.619669,-0.721063487966,-0.0249728496969,1.30865226263,1.30232271791,-0.324324318685,0.687159676086,-2.96033984359
2.629658,-0.718882054888,-0.0253830531838,1.30911266,1.30122935592,-0.323459319219,0.687244591109,-2.96088798865
2.639647,-0.716709051898,-0.0255380273662,1.30934878864,1.30021828622,-0.322329014685,0.687167986645,-2.96116889179
