time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.869170,-0.00230097118183,-0.555684540411,-0.0149563126819,0.763922432367,0.0103543703182,1.25479628449,-0.00651941834851,100.0,-1.62256817839,0.416859279108,1.13783024941,2.15485951178,-2.47584499165,-0.188296141713,-2.90957805942,96.0912017822
0.879183,-0.00191747598486,-0.554917550018,-0.0145728174849,0.765456413155,0.00958737992428,1.25517977969,-0.00690291354548,100.0,-1.62180118799,0.417242774305,1.13859723981,2.15524300698,-2.47622848684,-0.189063132107,-2.90957805942,96.0912017822
0.889130,-0.00153398078789,-0.555684540411,-0.0153398078789,0.765456413155,0.00997087512126,1.25517977969,-0.00651941834851,100.0,-1.62218468319,0.417626269502,1.13859723981,2.15485951178,-2.47584499165,-0.189830122501,-2.90996155462,96.0912017822
0.899133,-0.00115048559091,-0.555301045215,-0.0149563126819,0.764305927564,0.00958737992428,1.25479628449,-0.00690291354548,100.0,-1.62256817839,0.417242774305,1.13821374461,2.15409252139,-2.47584499165,-0.190597112895,-2.91034504982,96.0912017822
0.909222,-0.00153398078789,-0.554917550018,-0.0149563126819,0.765839908352,0.00997087512126,1.25556327488,-0.00690291354548,100.0,-1.62295167358,0.416475783911,1.1393642302,2.15600999737,-2.47584499165,-0.190980608092,-2.90957805942,96.0912017822
0.919131,-0.00153398078789,-0.555301045215,-0.0149563126819,0.763922432367,0.0103543703182,1.25556327488,-0.00728640874246,100.0,-1.62180118799,0.416475783911,1.13821374461,2.15485951178,-2.47661198204,-0.190980608092,-2.90919456422,96.0912017822
0.929329,-0.00191747598486,-0.555301045215,-0.0149563126819,0.76353893717,0.00882038953034,1.25517977969,-0.00728640874246,100.0,-1.62218468319,0.418009764699,1.13859723981,2.15600999737,-2.47622848684,-0.190213617698,-2.90957805942,96.0912017822
0.939135,-0.00153398078789,-0.555301045215,-0.0149563126819,0.76353893717,0.00997087512126,1.25556327488,-0.00766990393943,100.0,-1.62218468319,0.418009764699,1.13821374461,2.15447601659,-2.47622848684,-0.190213617698,-2.90996155462,96.0912017822
0.949179,-0.00191747598486,-0.556068035608,-0.0145728174849,0.765839908352,0.00958737992428,1.25441278929,-0.00728640874246,100.0,-1.62218468319,0.418393259896,1.1393642302,2.15447601659,-2.47584499165,-0.190597112895,-2.90957805942,96.0912017822
0.959139,-0.00153398078789,-0.556068035608,-0.0141893222879,0.765072917958,0.0103543703182,1.25517977969,-0.00690291354548,100.0,-1.62218468319,0.416859279108,1.13859723981,2.15600999737,-2.47584499165,-0.190597112895,-2.90996155462,96.0912017822
0.969195,-0.00191747598486,-0.555301045215,-0.0145728174849,0.765072917958,0.00997087512126,1.25556327488,-0.00728640874246,100.0,-1.62333516878,0.416475783911,1.13859723981,2.15447601659,-2.47584499165,-0.190980608092,-2.90919456422,96.0912017822
0.979139,-0.00153398078789,-0.556068035608,-0.0149563126819,0.765456413155,0.00958737992428,1.25441278929,-0.00728640874246,100.0,-1.62333516878,0.416092288714,1.1393642302,2.15677698777,-2.47546149645,-0.190980608092,-2.90957805942,96.0912017822
0.989132,-0.00153398078789,-0.555684540411,-0.0145728174849,0.764689422761,0.0103543703182,1.25479628449,-0.00728640874246,100.0,-1.62180118799,0.417626269502,1.13859723981,2.15485951178,-2.47661198204,-0.190597112895,-2.90957805942,96.0912017822
0.999222,-0.00153398078789,-0.555684540411,-0.0153398078789,0.765072917958,0.00997087512126,1.25479628449,-0.00728640874246,100.0,-1.62180118799,0.417626269502,1.13859723981,2.15485951178,-2.47661198204,-0.190597112895,-2.90957805942,96.0912017822
1.009230,-0.00115048559091,-0.556068035608,-0.0149563126819,0.764305927564,0.00958737992428,1.25517977969,-0.00728640874246,100.0,-1.62218468319,0.417626269502,1.13859723981,2.15485951178,-2.47507800125,-0.190213617698,-2.90957805942,96.0912017822
1.019134,-0.00191747598486,-0.555301045215,-0.0149563126819,0.764689422761,0.00958737992428,1.25517977969,-0.00690291354548,100.0,-1.62218468319,0.418009764699,1.138980735,2.15600999737,-2.47584499165,-0.190597112895,-2.91034504982,96.0912017822
1.029130,-0.00153398078789,-0.555301045215,-0.0157233030758,0.764689422761,0.0103543703182,1.25517977969,-0.00690291354548,100.0,-1.62218468319,0.417626269502,1.138980735,2.15562650218,-2.47584499165,-0.190980608092,-2.90957805942,96.0912017822
1.039129,-0.00153398078789,-0.555684540411,-0.0149563126819,0.765456413155,0.00997087512126,1.25556327488,-0.00690291354548,100.0,-1.62218468319,0.417242774305,1.138980735,2.15562650218,-2.47622848684,-0.190597112895,-2.90996155462,96.0912017822
1.049129,-0.00191747598486,-0.555301045215,-0.0145728174849,0.765072917958,0.00958737992428,1.25479628449,-0.00651941834851,100.0,-1.62218468319,0.416092288714,1.138980735,2.15562650218,-2.47584499165,-0.190213617698,-2.91034504982,96.0912017822
1.059130,-0.00153398078789,-0.555301045215,-0.013805827091,0.763922432367,0.00997087512126,1.2540292941,-0.00690291354548,100.0,-1.62218468319,0.417626269502,1.1393642302,2.15562650218,-2.47584499165,-0.190213617698,-2.91034504982,96.0912017822
1.069270,-0.00153398078789,-0.555301045215,-0.0149563126819,0.764305927564,0.00997087512126,1.25479628449,-0.00613592315154,100.0,-1.62256817839,0.417242774305,1.138980735,2.15562650218,-2.47584499165,-0.190213617698,-2.91034504982,96.0912017822
1.079135,-0.00153398078789,-0.555684540411,-0.0145728174849,0.764305927564,0.0103543703182,1.25479628449,-0.00690291354548,100.0,-1.62218468319,0.417626269502,1.1393642302,2.15524300698,-2.47622848684,-0.190597112895,-2.90957805942,96.0912017822
1.089224,-0.00230097118183,-0.556068035608,-0.0149563126819,0.764305927564,0.00958737992428,1.25633026528,-0.00651941834851,100.0,-1.6210341976,0.416475783911,1.1397477254,2.15485951178,-2.47622848684,-0.189830122501,-2.90957805942,96.0912017822
1.099249,-0.00191747598486,-0.555301045215,-0.0149563126819,0.764689422761,0.00958737992428,1.25556327488,-0.00690291354548,100.0,-1.62180118799,0.417242774305,1.1393642302,2.15485951178,-2.47584499165,-0.190980608092,-2.90919456422,96.0912017822
1.109136,-0.00153398078789,-0.555301045215,-0.0145728174849,0.765456413155,0.00958737992428,1.25517977969,-0.00728640874246,100.0,-1.62180118799,0.417626269502,1.1397477254,2.15485951178,-2.47622848684,-0.190213617698,-2.90996155462,96.0912017822
1.119136,-0.00153398078789,-0.555684540411,-0.0149563126819,0.765456413155,0.00920388472731,1.25517977969,-0.00690291354548,100.0,-1.6210341976,0.417242774305,1.138980735,2.15600999737,-2.47622848684,-0.190980608092,-2.90996155462,96.0912017822
1.129187,-0.00153398078789,-0.555301045215,-0.0145728174849,0.764689422761,0.00958737992428,1.25479628449,-0.00690291354548,100.0,-1.6206507024,0.416859279108,1.13859723981,2.15485951178,-2.47661198204,-0.190597112895,-2.90957805942,96.0912017822
1.139135,-0.00153398078789,-0.555301045215,-0.0149563126819,0.765072917958,0.00958737992428,1.25517977969,-0.00728640874246,100.0,-1.6206507024,0.417242774305,1.1397477254,2.15524300698,-2.47584499165,-0.190213617698,-2.90996155462,96.0912017822
1.149160,-0.00153398078789,-0.555684540411,-0.0149563126819,0.765072917958,0.00997087512126,1.25556327488,-0.00613592315154,100.0,-1.62218468319,0.416859279108,1.1397477254,2.15524300698,-2.47661198204,-0.190597112895,-2.90996155462,96.0912017822
1.159424,-0.00153398078789,-0.555301045215,-0.0149563126819,0.765072917958,0.00997087512126,1.25517977969,-0.00690291354548,100.0,-1.62141769279,0.417242774305,1.1401312206,2.15639349257,-2.47622848684,-0.190597112895,-2.91034504982,96.0912017822
1.169434,-0.00115048559091,-0.555684540411,-0.0141893222879,0.765072917958,0.00997087512126,1.25479628449,-0.00766990393943,100.0,-1.62141769279,0.417626269502,1.1397477254,2.15485951178,-2.47507800125,-0.190597112895,-2.90919456422,96.0912017822
1.179164,-0.00153398078789,-0.555301045215,-0.0145728174849,0.764689422761,0.0103543703182,1.25517977969,-0.00728640874246,100.0,-1.62180118799,0.416475783911,1.138980735,2.15562650218,-2.47622848684,-0.190597112895,-2.91034504982,96.0912017822
1.189261,-0.00153398078789,-0.555301045215,-0.0149563126819,0.765072917958,0.00958737992428,1.25479628449,-0.00728640874246,100.0,-1.62180118799,0.416859279108,1.1401312206,2.15409252139,-2.47584499165,-0.190597112895,-2.90996155462,96.0912017822
1.199146,-0.00191747598486,-0.555301045215,-0.0149563126819,0.765839908352,0.00958737992428,1.25517977969,-0.00690291354548,100.0,-1.6210341976,0.417242774305,1.138980735,2.15524300698,-2.47661198204,-0.190597112895,-2.90919456422,96.0912017822
1.209171,-0.00191747598486,-0.555301045215,-0.0153398078789,0.765839908352,0.00882038953034,1.25556327488,-0.00690291354548,100.0,-1.62218468319,0.417242774305,1.1393642302,2.15677698777,-2.47584499165,-0.190980608092,-2.90996155462,96.0912017822
1.219217,-0.00191747598486,-0.555301045215,-0.0153398078789,0.765839908352,0.00882038953034,1.25556327488,-0.00690291354548,100.0,-1.62218468319,0.417242774305,1.1393642302,2.15677698777,-2.47584499165,-0.190980608092,-2.90996155462,96.0912017822
1.229158,-0.00153398078789,-0.555684540411,-0.0149563126819,0.764689422761,0.00958737992428,1.25594677008,-0.00728640874246,100.0,-1.62141769279,0.418009764699,1.1393642302,2.15447601659,-2.47584499165,-0.190980608092,-2.90996155462,96.0912017822
1.239184,-0.00153398078789,-0.555684540411,-0.0149563126819,0.764689422761,0.00958737992428,1.25594677008,-0.00728640874246,100.0,-1.62141769279,0.418009764699,1.1393642302,2.15447601659,-2.47584499165,-0.190980608092,-2.90996155462,96.0912017822
1.249149,-0.00153398078789,-0.555301045215,-0.0153398078789,0.765072917958,0.00920388472731,1.25517977969,-0.00690291354548,100.0,-1.62218468319,0.418009764699,1.1401312206,2.15639349257,-2.47622848684,-0.190213617698,-2.91072854501,96.0912017822
1.259175,-0.00115048559091,-0.555684540411,-0.0149563126819,0.765456413155,0.0103543703182,1.25517977969,-0.00728640874246,100.0,-1.6210341976,0.417242774305,1.1397477254,2.15447601659,-2.47661198204,-0.190597112895,-2.90957805942,96.0912017822
1.269157,-0.00153398078789,-0.554917550018,-0.0153398078789,0.763922432367,0.00997087512126,1.25479628449,-0.00690291354548,100.0,-1.6210341976,0.416475783911,1.1401312206,2.15639349257,-2.47661198204,-0.190597112895,-2.90996155462,96.0912017822
1.279152,-0.00191747598486,-0.555301045215,-0.0141893222879,0.765072917958,0.00958737992428,1.25556327488,-0.00690291354548,100.0,-1.6210341976,0.417626269502,1.1393642302,2.15716048296,-2.47584499165,-0.190213617698,-2.91034504982,96.0912017822
1.289147,-0.00153398078789,-0.555301045215,-0.0153398078789,0.763155441973,0.00920388472731,1.25517977969,-0.00728640874246,100.0,-1.62180118799,0.417242774305,1.1393642302,2.15524300698,-2.47584499165,-0.190597112895,-2.90957805942,96.0912017822
1.299147,-0.00153398078789,-0.555301045215,-0.0153398078789,0.763155441973,0.00920388472731,1.25517977969,-0.00728640874246,100.0,-1.62180118799,0.417242774305,1.1393642302,2.15524300698,-2.47584499165,-0.190597112895,-2.90957805942,96.0912017822
1.309150,-0.00153398078789,-0.555301045215,-0.0145728174849,0.764689422761,0.00997087512126,1.25441278929,-0.00690291354548,100.0,-1.62141769279,0.416092288714,1.1397477254,2.15524300698,-2.47622848684,-0.190597112895,-2.90996155462,96.0912017822
1.319216,-0.00115048559091,-0.555684540411,-0.0145728174849,0.765456413155,0.00958737992428,1.2540292941,-0.00728640874246,100.0,-1.6210341976,0.417626269502,1.1393642302,2.15562650218,-2.47622848684,-0.190597112895,-2.91034504982,96.0912017822
1.329270,-0.00153398078789,-0.555301045215,-0.0153398078789,0.764689422761,0.00997087512126,1.2540292941,-0.00728640874246,100.0,-1.62141769279,0.418009764699,1.1397477254,2.15716048296,-2.47584499165,-0.190980608092,-2.90996155462,96.0912017822
1.339265,-0.00115048559091,-0.555684540411,-0.0149563126819,0.764305927564,0.0103543703182,1.25517977969,-0.00728640874246,100.0,-1.6210341976,0.417242774305,1.1397477254,2.15600999737,-2.47584499165,-0.190597112895,-2.90996155462,96.0912017822
1.349178,-0.00115048559091,-0.555684540411,-0.0149563126819,0.764305927564,0.0103543703182,1.25517977969,-0.00728640874246,100.0,-1.6210341976,0.417242774305,1.1397477254,2.15600999737,-2.47584499165,-0.190597112895,-2.90996155462,96.0912017822
